"x","y","Mar-Apr 2000","May-Jun 2000","Jul-Aug 2000","Sep-Oct 2000","Nov-Dec 2000","Jan-Feb 2001","Mar-Apr 2001","May-Jun 2001","Jul-Aug 2001","Sep-Oct 2001","Jan-Feb 2002","Mar-Apr 2002","May-Jun 2002","Jul-Aug 2002","Sep-Oct 2002","Nov-Dec 2002","Jan-Feb 2003","Mar-Apr 2003","May-Jun 2003","Jul-Aug 2003","Nov-Dec 2003","Jan-Feb 2004","Mar-Apr 2004","May-Jun 2004","Jul-Aug 2004","Sep-Oct 2004","Nov-Dec 2004","Jan-Feb 2005","Mar-Apr 2005","Jul-Aug 2005","Sep-Oct 2005","Nov-Dec 2005","Jan-Feb 2006","Mar-Apr 2006","May-Jun 2006","Jul-Aug 2006","Sep-Oct 2006","Nov-Dec 2006","Jan-Feb 2007","Mar-Apr 2007","May-Jun 2007","Jul-Aug 2007","Sep-Oct 2007","Nov-Dec 2007","Jan-Feb 2008","May-Jun 2008","Sep-Oct 2008","Jan-Feb 2009","Mar-Apr 2009","May-Jun 2009","Jul-Aug 2009","Jan-Feb 2010","Mar-Apr 2010","Nov-Dec 2010","Jan-Feb 2011","Mar-Apr 2011","Jul-Aug 2011","Sep-Oct 2011","Nov-Dec 2011","Jan-Feb 2012","Mar-Apr 2012","May-Jun 2012","Jul-Aug 2012","Sep-Oct 2012","Nov-Dec 2012","Jan-Feb 2013","Mar-Apr 2013","May-Jun 2013","Jul-Aug 2013","Sep-Oct 2013","Nov-Dec 2013","Jan-Feb 2014","Mar-Apr 2014","Jul-Aug 2014","Sep-Oct 2014","Nov-Dec 2014","Jan-Feb 2015","Mar-Apr 2015","May-Jun 2015","Jul-Aug 2015","Sep-Oct 2015","Mar-Apr 2016","May-Jun 2016","Jul-Aug 2016","Sep-Oct 2016","Nov-Dec 2016","Jan-Feb 2017","Mar-Apr 2017","May-Jun 2017","Jul-Aug 2017","Sep-Oct 2017","Nov-Dec 2017","Jan-Feb 2018","Mar-Apr 2018","May-Jun 2018","Jul-Aug 2018","Sep-Oct 2018","Nov-Dec 2018","Jan-Feb 2019","Mar-Apr 2019","May-Jun 2019","Jul-Aug 2019","Sep-Oct 2019","Nov-Dec 2019","Jan-Feb 2020","Mar-Apr 2020","May-Jun 2020","Jul-Aug 2020","Nov-Dec 2020","Jan-Feb 2021","Mar-Apr 2021","May-Jun 2021","Jul-Aug 2021","Sep-Oct 2021","Nov-Dec 2021","Jan-Feb 2022","Mar-Apr 2022","May-Jun 2022","Jul-Aug 2022","Sep-Oct 2022","Jan-Feb 2023","Mar-Apr 2023","May-Jun 2023","Jul-Aug 2023","Sep-Oct 2023","Nov-Dec 2023"
103.96618672387,1.34802812460083,23.6436476707458,26.2916531562805,30.5069241523743,33.5374488830566,23.3901542398869,29.7261061668396,29.7202371618018,28.7121729850769,20.1651740074158,25.7986840879745,30.5298047065735,30.8792802900428,29.7435601052644,24.7885883418161,23.1439478397369,19.7196107488715,30.4329972267151,27.1339156264384,32.489363193512,22.2833093172978,26.2480711967618,25.3835918108622,19.7624569599219,27.9527962207794,28.258978593375,27.5682459535833,27.663966178894,34.1023906071981,33.8323713780897,22.9834353999629,21.9081638719085,24.641157794208,27.3779921531677,29.3765337763975,23.9458765325419,26.2510988160651,29.2094016075134,32.9682712554932,23.703371056064,23.7573456764221,31.8868141174316,19.6769673691134,31.8532156944275,23.6406414639865,24.9824529624274,25.0040608703975,27.0641204475975,27.412582238324,23.1903882705846,28.2891983985901,27.2932262420654,35.4032316207886,34.0544538497925,19.6729197882018,32.631240951562,19.9333999857945,23.6903158665858,25.1985038447778,27.4693448334869,27.2258251982795,28.7071379025777,29.7691070642074,29.4122366905212,31.5732171861673,19.5508334786567,28.4899469745515,27.2683761119843,29.1943917274475,32.5153784751892,21.122150689818,22.684811592102,27.6820125579834,25.0108366934874,26.2638428852466,30.2955557876146,21.3715690281459,27.7793238957723,32.3088539112885,26.2541688813104,30.3211715221405,37.9443998336792,24.5264525413513,30.7346499193253,19.9063073179819,21.3989941597042,24.3147520642146,20.8120805680272,30.7083780765533,24.8798160415227,25.7963451246944,26.195363880528,24.5465940505562,28.8943675076315,24.8771999961839,25.0835456639664,26.8054883141398,23.7333447933197,26.6889403301627,30.1778705820404,31.658175945282,25.704163276915,28.6979972089568,26.8334310813157,28.4435465237244,27.2383505255577,28.7564579583654,21.1752456406546,22.4646533949489,24.02661628772,24.8355721559395,23.5819831928468,27.9788099375911,25.6994025579964,26.6104404720424,25.0845866687252,27.746333408177,28.2435735406151,27.2849784520544,22.7951397201649,25.5247063894255,19.3003322618484,23.378958868992,26.371883392334,23.2635694303464,26.8263831138611,23.6320414543152
103.96618672387,1.34883829989195,23.0260204739041,26.6973912980821,27.6459140777588,32.9189086490207,23.3907024650441,29.9947611490885,29.9978076483582,28.1434071858724,25.7405093336575,25.7972871411452,30.9681016074287,31.5570603279139,29.6855729024025,24.8450907427425,23.3042304780748,19.721909916322,30.5050010681152,26.9423396852281,31.4797390831841,22.4510528629668,26.8105146620009,25.3238100828948,19.7517440696664,27.9567446408202,28.0744018834676,27.8612388212325,27.9291422102186,34.370307498508,34.1488820286862,22.9223507250532,22.1779670376746,25.054181284633,29.9627509646946,29.9515636276751,23.8209534597054,26.9611052854912,28.7972936443622,33.5396041870117,23.7686271035168,23.3497933281793,32.7152640024821,19.6758120673272,31.7089761098226,23.6543420241846,24.6670101801835,21.7483176655035,28.0054429577277,27.7139280769478,23.0196132290107,29.0495322446302,26.41566212972,35.8279368082682,34.3253512912326,19.6690431958307,32.0316416422526,19.9337691858249,23.6904176610747,27.6932621549775,27.5931505584277,27.6494268676737,28.8761092291938,29.7425093137443,30.4127251944291,31.7370615005493,19.5502518369097,28.2760544084911,30.9788048002455,29.2210975223117,32.4728594885932,21.1221409815886,22.3343228234185,26.8898936377631,24.9365908834669,26.5226971501806,31.3175071270381,21.1565807007816,30.4365165851734,32.0835962295532,26.2109487321642,30.8007946014404,38.1859647962782,25.0244119432237,30.8721823039273,19.9247252840098,21.3981324928162,24.348995911011,20.654746187441,30.9367874993218,24.8403195498926,25.7990119872277,26.1239105347811,24.7023194446665,28.7353532070745,25.5880944796204,24.7550142409293,26.6784003238224,24.5571833944312,26.7691946600883,29.7598813935927,35.7859261830648,25.9076021972595,28.6500901984492,26.7787254091629,28.1117781105606,27.4177311667624,28.732898316712,21.1810851902634,22.5091626573754,24.081914649353,24.7268669050219,22.2374058604001,27.9719065971565,25.9460768540929,26.6676850824977,24.9483987132688,27.7854699853239,28.1586166742066,27.5172265981053,22.7222797576753,25.7852118684415,19.300238642663,23.5248927131158,26.6052239735921,23.435477381829,26.8002537621392,23.6512807210286
103.96618672387,1.34964847518306,22.3992977142334,26.7480653127034,28.0266722556735,31.7136080000136,23.3912249795151,29.3404517703586,29.7478432121287,27.4433631896973,24.8708339607555,25.7959025811896,30.3193353017171,31.2369208942383,29.551158481174,24.7275826376129,23.3512003156874,19.8804627207803,30.7994071112739,28.8327289157444,31.5995234383477,22.5611617395734,27.4200030432807,25.3524696208813,19.7409301382981,28.7032690060726,28.0784519350394,27.7832085018894,28.8257959153917,33.501126324689,33.147767347554,22.8988267365206,22.6590379699412,25.8497543028373,31.180333243476,31.0608220198432,23.8579079719978,27.6550080684665,27.3481116834211,34.6826756795247,23.7748770508309,23.5205561319987,34.2407057020399,19.5962278293422,33.0903284284804,24.2321723643858,26.0393678130716,23.0804191364143,29.2501629723443,27.765761253698,22.6270167479418,29.1320574207006,26.5200269487169,36.2702301873101,34.6734280056424,19.6655028257102,33.4402864244249,19.9341127857479,23.6906508694205,28.2353099014206,28.7907665040758,28.5586633141902,30.5083461337619,30.3378488656136,31.1953448097331,33.0058493084378,19.5045787241555,28.8419555820562,32.3875225914849,30.4060008790758,34.142908944024,21.122133003222,23.1664095984565,27.468128463798,25.8860063270305,27.8101326970558,33.4027858310276,21.3001051371381,31.8656237566913,30.3149715529548,27.1082718107435,32.379413816664,39.2815318637424,26.3638581169976,30.8602333091627,19.9301054369852,21.3972153187476,24.383187692724,20.5494746811141,32.4982110129462,25.0412608292263,25.7432034630938,26.3550052785897,25.7652632395426,29.2816103491126,26.5569107693237,19.5819803873698,26.6772412749709,25.8426529149017,27.5454555664057,30.2069316120484,36.8566797044542,25.8778561993161,28.8077024400528,27.0134931531448,28.1484485820988,28.2226787787356,29.8286299277919,21.1875885348234,22.5428239988487,25.176389203761,25.0919494628906,23.5925497449739,28.6053577633326,26.6370955402193,26.9614583651585,26.1603793490335,27.3468403123163,29.1838264845541,28.7215666408804,23.0832136418526,26.2134408979044,19.3001443274691,23.6418864591955,27.858683904012,24.0239714462063,27.2881024678548,23.712215423584
103.96618672387,1.35045865047418,24.2435648176405,28.5817540486654,28.0348150104326,32.2591550615099,23.3917231219715,31.2190282609728,30.8907072496684,28.9964894188775,23.9254155589336,25.7945517756226,31.7489734225803,32.3330473383852,30.1432398690118,25.623958330032,23.7859972847833,19.8884234334265,31.5658465491401,29.8813970353868,32.5191740701924,22.6329850021585,28.4529531266954,25.1979081189191,19.7301056915654,28.6159864663128,28.0325136613086,27.8014731097914,28.8390074835883,34.6333731477464,33.5444498633357,22.8850511030206,22.6480220799932,26.3992645475711,32.1961553361681,31.7618446263774,23.8615445195614,28.470755148659,27.3906555081663,36.0918197631836,23.7769382844166,23.3034795125326,35.3744990030924,19.4138297022486,35.1303571065267,25.1791179882598,25.5376547181414,24.0968846382092,30.3228293524848,29.0259760799948,22.2192572941992,29.890691827102,26.7631579505073,34.8766277979946,35.3293410407172,19.6622837023775,34.0926111009386,19.9344322740753,23.6910053363727,25.04076739789,29.4071742163764,28.6068165652778,31.4244204418318,31.366092469408,32.9603714413113,35.2518687778049,19.5039888155867,27.6892275686277,34.0443893008762,33.1552237404717,34.199139153243,21.1221269569122,22.9094030592177,21.8694428337945,26.8597985416308,28.5726098773477,32.9486821492513,21.2976069863358,33.4395355648465,34.1508268061345,28.6548766030206,34.6458935207791,42.0947397020128,28.2030181884766,30.6805671642007,19.9138810680368,21.3962384454007,23.9825854015851,20.5508970086267,32.0488431162442,26.0390208420851,25.9574833432419,25.8953364641909,25.9940753512912,28.2248611465687,27.3794920116842,28.7553183237712,27.1503510156652,25.2406875384659,28.3850834096221,31.3477935127276,37.5335678524441,25.8969901982166,29.0106875576035,27.1608724998779,28.2716654037216,28.0549451101844,30.0329085146963,21.2712850813642,22.6143347660456,24.2330592673228,25.6417997148302,24.2520335236741,28.8290753054228,27.0512509498101,24.7115838343881,26.2364678822321,27.5514852163771,29.6246324115329,29.8499460220337,22.9320536887691,25.0693006909181,19.3000494345613,23.5010817894851,27.9245713551839,23.9385605715614,23.3168900807699,23.5440408918593
103.96618672387,1.35126882576529,24.6279303232829,29.2070766025119,27.7922369803336,33.4059342278375,23.392198169932,31.5029337141249,30.9408002500423,29.7092382642958,23.3682791845903,25.7932832192644,32.0031968222724,32.3808784964291,30.1367007361518,26.1186707138723,24.8998969395955,20.0995944027961,30.977000342475,29.8607866499159,32.4602894412553,22.7661753171546,27.7823134528266,25.5157197316488,19.7166108001718,28.5065521230096,27.6809936489744,27.8000247447221,28.3900320265028,34.9006041067618,33.374359146043,22.882574199609,22.6527239427823,25.2827647978049,31.6513883802626,31.8497752083672,23.8925493167126,28.0570455538997,27.7697728942313,34.6496535407172,23.7831704299364,19.3910717434353,35.0017962985569,19.3286890903968,34.229542626275,26.6242211659749,20.4134347703722,25.4075316079968,29.3906483120388,30.8317495981852,22.4655567700163,30.3064708541071,24.024379983375,28.3741472032335,35.5565372043186,19.6593701036602,32.529437383016,19.934729133956,23.2999119687227,27.9549323080193,30.1096350351969,27.6311741184337,30.4293005042876,31.0733581659001,32.2915952470567,34.8022160000271,19.5033796523562,27.2702700922182,33.068426767985,32.9970743391249,33.7485951181374,21.1221230665812,22.411570654975,28.2435612148709,26.4477050569322,28.5167739293658,30.301698098034,21.3790397469348,33.0113427197492,34.5961478551229,28.1794805526733,34.5055741204156,41.105357699924,27.8470280965169,30.3719045221284,19.802783582754,21.3951973746048,24.4392880867246,20.5524096798317,28.6900234222412,25.6334553642915,26.4650507215679,25.3493855861109,24.811043633355,27.7149856137716,27.8306055489313,28.8622188568115,27.6360277942606,22.298397594028,28.1280435396371,29.655871073405,31.0002337561713,25.7913034396496,27.8461545659173,27.5445035459546,27.6366028669298,28.2326709086678,30.3061795912909,21.292644608743,22.6711889157721,24.4740570263609,23.8634130689833,22.9989039919139,28.6355471651221,27.389434481604,27.8988136521976,25.7813579771254,27.6966401078924,29.5049463907878,24.0126841862996,23.0176110430473,26.7463519484318,19.299954093336,22.537157950821,27.4625057644314,23.7946510348296,26.1442091218336,23.516798031356
103.96618672387,1.35207900105641,20.5848113165961,28.2464391920302,28.4154764811198,33.3437809414334,23.3926513397448,30.6997299194336,30.0179541130199,27.6152013142904,23.9727742393024,25.7921634283444,31.1565687391493,31.60570084789,29.2211233774821,25.3417161707474,23.4823549058702,20.3571196164652,28.7928746541341,28.4816769493951,31.5235081553488,22.8053804357023,27.0796432495117,25.3451048058768,19.5972260025355,28.613386048211,27.2039577265899,27.5083702388098,26.8691594865587,34.6818031028465,33.6985895441755,22.891659944859,22.8567973343924,23.7385705980791,29.3318581051297,30.8522960874769,23.9085295018626,27.136344011758,28.5026768875367,32.448791080051,23.7891017027695,21.9503320323629,32.8402737511529,19.3283019580617,31.9510595533583,25.5480111440023,26.3266807132297,25.4558138607653,27.6924656762017,31.0250449710422,22.5803275983171,28.8905799927167,23.5499170618247,35.6844613817003,35.4537332322862,19.6567456102581,30.3048926459418,19.9350048202487,23.3017286846372,28.0722742847821,24.8050307167901,26.870957180863,29.9331528698957,30.3999033725771,30.5768500434028,33.0851624806722,19.4721303391774,28.5904997636208,31.2006137635973,31.1154462614697,33.3856755362617,21.1221215803742,21.4417413075765,28.5594029432902,25.6835717095269,22.4553610876754,29.0571645342702,21.3878774984871,31.3687024707285,33.0109292136298,27.0106467141045,32.9179229392678,39.5188852945964,26.471518834432,30.008090656977,19.9108391949749,21.3940872937453,24.6985048162275,20.6224464472309,32.645945125156,24.8928861732895,26.0626294834088,25.6951160815337,24.7141759660509,28.892630493531,27.1218900887396,26.8698084089491,28.3340403975919,25.3894045088026,27.3525764932207,29.5650327470567,34.8227798373121,25.6199381237928,28.8221649543363,26.64038517725,29.3355516504358,27.8111030514014,29.798427946775,21.2843835619459,22.8677066381741,24.87879296031,24.800391525057,21.9553383377783,28.3651499059564,26.094846866749,27.1216637245995,25.1962748633491,27.7606097896872,28.1046183904012,26.7058890216722,22.8542856508196,26.3675274524238,19.2998584446206,24.2615826720385,26.8248719109429,23.3674931949238,26.486352249701,23.447016408824
103.96618672387,1.35288917634753,22.6495104895698,27.2686314053006,28.2306752047724,33.3617994520399,23.3930837872779,29.7273932562934,29.6323614931025,24.7918569776747,25.3281773461236,25.7912589011323,30.1812926398383,30.8282888646883,28.6785253948636,25.1461952357441,23.163959809377,20.7254960280077,29.0263565911187,28.1353446112739,31.1431881134269,22.8349564037434,26.8007998996311,24.8343345513595,19.5905754089132,28.1835247049542,24.703855726454,27.514911311243,26.1001273261176,34.3729403460467,33.589630507008,22.9125060742083,22.561144157022,24.2658892961478,28.2768677605523,30.1968170801799,23.983601612744,26.8614857542306,27.9163257050834,31.5473149617513,23.6837964642348,22.0249766889478,31.6710370381673,19.3279158072668,31.8685619052048,25.0952962239583,25.8085685306125,26.2552221241268,26.3816132015652,31.0534004635281,22.1896347083137,28.7110521528456,23.9366964498823,35.3492012023926,35.4961399502224,19.6543932838523,30.1234221988254,19.9352607427493,23.303550580511,27.5206518803338,26.2230769642039,26.3430331383077,29.1923019267895,29.964502491026,30.0783778296577,32.3172206878662,19.4694034976169,28.3933887532075,27.7302599916147,30.4505872272487,32.2721526887682,21.1221227734655,21.0867875417074,28.8234037326093,25.6259383406552,25.8777473741494,28.5406066974942,21.4445848584491,31.3646892934288,32.4702399571737,26.1859617522015,32.2636877826526,38.7230125191921,26.3034498924403,30.5067977198848,19.947254774497,21.3929030726211,24.6919663367024,20.623626214035,31.9784846522219,24.8358443455662,26.223493222167,25.1502316951161,24.3282040490044,28.4408418271183,26.9965059967667,26.3683622148302,28.7053485419724,24.456768989563,27.1533423164734,29.1561904085008,35.2100284364488,25.177519185243,28.8886717980847,27.6026101578434,29.664429558648,27.4902080803202,29.5556555071442,21.3931019274588,22.8986908156501,24.4992252975301,24.8766458204817,23.0550517602404,28.4138563112085,26.5239247405919,27.195016214217,24.6144790415013,27.8246188926482,26.1258910218553,26.7147955478945,22.7395789572956,24.2500909169515,19.2997626409285,24.3809292641945,26.8939300113254,23.0965223973136,26.2154074774848,23.3823676639133
103.96618672387,1.35369935163864,23.6693773269653,28.1206665039062,28.1981190410133,34.3132495880127,23.3934966091479,30.3820209503174,30.1102518164885,23.2372674942017,24.0134040742151,25.7906184322313,30.4405069351196,30.3801724907262,28.7279977798462,25.738670307312,23.2717962265015,20.8589461987584,30.4234857559204,29.0100975036621,31.9180361597509,22.8579565391016,26.8514862060547,24.626754706098,19.5838185702116,28.4956900989418,29.1895332336426,27.6914158008653,26.583948135376,33.6228776022085,32.9529700814341,22.9435567153488,22.2471817612278,24.1902453346684,26.7369423747534,29.9208340562559,23.9398186245642,26.8310572636209,27.4819689213917,30.6756490541961,23.6389741240178,21.7437582630116,32.5673751831055,19.3275320144918,31.7910692938139,25.4923324584961,26.375020980835,25.7454985836554,26.9206418991089,31.0749559402466,22.2017355265589,29.4018796284993,24.3759240097764,35.0576324462891,34.7893981933594,19.6522959358867,28.9723339080811,19.9354982544144,23.3053644508537,27.5854716752885,26.1393299102783,26.5361440849739,29.4855896631877,30.2093460434837,30.2708282470703,32.6632413864136,19.4700924288698,28.7641318554419,29.0503924284231,30.5663504600525,32.1266417503357,21.122126951216,21.4298334121704,28.3707854858891,25.6407732917845,26.7646658641982,28.5850084021515,21.4960632114445,31.7800572713216,32.41785561753,25.8636138065367,32.2606515780522,38.9790058135986,26.0433454343439,30.5018230160695,19.9419459879046,21.3916392677174,24.176208050426,20.624876517465,31.810360243554,24.9262992481547,26.6562675687187,25.5115952316024,24.3226509094238,28.3255731369565,26.8784106215681,26.7840766906738,28.8981270251958,24.4961605072021,27.2429242950484,28.1222165548396,35.0684471130371,24.9917072781441,28.8351976893165,27.5864769137476,29.7375033696493,27.3476411381507,29.840930231321,21.4748746784525,23.1849579334291,24.3217946211084,24.7899534862454,23.1358329453317,28.2922794269187,26.5155230337317,26.9579563200341,24.5099692652458,28.0005072424461,27.4887950444946,27.018044184576,22.6955543499761,25.8327555274037,19.2996668466259,24.4351489045852,27.3946809768677,23.0524632313278,27.1917991638184,23.4731369018555
103.966996899161,1.3464077740186,22.0475177051133,26.9268245697021,30.0370025634766,33.429313659668,23.3892496141349,26.8942642211914,30.2250584690593,28.1446771621704,26.4841196307295,25.8008416733725,30.1983318859549,31.0878205299377,30.3849549293518,24.852800962882,22.9803977012634,19.7145754836285,30.2229824066162,25.7050730983101,32.9837694168091,23.3919086456299,26.2392816543579,24.5952116648356,19.9949753355214,29.2460141181946,27.2839645578799,26.9645871134854,26.4092330932617,33.9600378672282,33.6114900693918,22.8962809576446,21.5785257147139,24.0638236983341,28.8342275619507,29.6698188781738,25.0736680030823,26.2433225493986,31.6000804901123,32.3189220428467,24.0233402771359,23.3822641372681,32.0736562023938,19.6921000055794,31.3288345336914,21.6678894984782,24.9518299102783,22.6863386510481,26.3687772750854,27.4790523468667,24.9680056882105,27.740824063619,26.9418678283691,34.7299976348877,33.9901924133301,19.8375171414497,31.621265411377,19.9327900217827,23.4278609477414,27.1120913183763,27.9858059883118,27.0014037849121,27.6593526422092,29.7523361906897,29.6167984008789,29.2404664640145,19.5521627981078,28.0169464896288,30.762031773977,30.4615052275301,32.614137172699,21.1220005155682,22.0968294143677,28.1386842727661,24.3586900165098,26.1175437777504,27.8553895950317,21.4574284900248,28.1148071289062,31.9777698516846,26.1676205529107,29.6344246864319,37.2657413482666,24.4548826217651,28.1828422546387,19.8439413100737,21.4011540636351,24.2052475556377,20.731653048784,30.2519331329926,24.2563788424996,25.7457139873056,26.1314041841001,24.5957050323486,28.5355889717885,24.9473230766206,23.9819431447093,25.8695592885036,23.424515247345,25.2180169759026,30.2837991714478,36.2717924118042,25.1274349625989,28.5714711590331,26.6894441398877,27.5617153426839,27.3604774850979,29.0225706100464,21.1998571542221,22.0649084500368,24.0119037519003,24.7320124521477,22.60018460993,28.0978347847119,25.9976348876953,26.5952718157633,24.449103052878,27.0887173641874,27.4955444335938,26.902796311411,23.0775938454535,25.9589757919312,19.3004841610117,23.578936069445,26.4295063018799,23.8258537533606,27.1115255355835,23.4874887466431
103.966996899161,1.34721794930971,23.4497361864362,26.7611130305699,30.5859410422189,33.4624535696847,23.3898572927461,28.1850776672363,29.9226002459841,28.0884641919817,27.7821878705706,25.7992799164045,30.466320156499,29.1313516071865,30.0782169614519,24.4356906331624,23.0933200291225,19.7169939926364,29.9305210113525,26.6903962315194,33.2221025739397,19.7232903071812,25.7046462513817,24.9855776287261,19.7692663205478,28.0618212563651,28.177990092435,27.0359345518801,26.8002651759556,33.7906336103167,33.7620633838052,22.9981835262648,21.713049015919,24.4655204407753,22.8892078399658,27.1351417813982,24.3004561034817,26.4232325192904,31.3699624197824,32.2770263126918,23.7446085501463,23.4364632197789,32.3365972369863,19.6769603996788,31.9196600232806,22.2940231688512,25.2629017007058,22.67362669954,26.6605685097831,27.5616419980784,23.8457130589461,28.6506951365748,27.1983757019043,34.9877809797014,33.6859495980399,19.6711751884925,32.3253445991883,19.9332245383811,23.6880544232534,26.9770978309063,27.1025612694877,26.4886193956648,27.9729801359631,29.7524579042279,29.8467799595424,26.8438477551498,19.5516115915738,28.1025308039171,31.4149452270421,30.6630652744126,32.6696348190308,21.1219819433268,22.5317777906145,27.9228063310896,24.7999607901937,26.3992663849971,28.8004199436733,21.5343073755355,28.630514639698,32.5774387191957,26.4229160339113,29.6265472684588,37.9106020246233,24.4788183484759,30.7137158483037,19.8819768626824,21.4004021333096,24.260435116158,20.8100155322534,30.0926134926932,24.7628971748118,25.8546530915367,26.2527818987756,24.5028950827462,28.7424928699851,24.9448119354039,24.9366839798866,26.6556735220135,24.0184594563075,22.0400027669747,29.6909935814994,35.2326835809436,25.6908840662985,28.3346768078054,26.7129510840397,28.1645339170829,27.219434282368,28.8114304315476,21.1832305020979,22.0359091047576,24.1049872368615,24.7278022195346,22.9820327902858,28.0481678847319,25.5910446530297,26.5621057621589,24.5169687516404,27.5727721022736,28.6127722065322,27.2735791149763,23.1861796746119,25.7543986023772,19.3003891525575,23.6669373246587,26.1437773023333,23.7753829368185,26.8991524832589,23.6145831516811
