x,y,Mar-Apr 2000,May-Jun 2000,Jul-Aug 2000,Sep-Oct 2000,Nov-Dec 2000,Jan-Feb 2001,Mar-Apr 2001,May-Jun 2001,Jul-Aug 2001,Sep-Oct 2001,Jan-Feb 2002,Mar-Apr 2002,May-Jun 2002,Jul-Aug 2002,Sep-Oct 2002,Nov-Dec 2002,Jan-Feb 2003,Mar-Apr 2003,May-Jun 2003,Jul-Aug 2003,Nov-Dec 2003,Jan-Feb 2004,Mar-Apr 2004,May-Jun 2004,Jul-Aug 2004,Sep-Oct 2004,Nov-Dec 2004,Jan-Feb 2005,Mar-Apr 2005,Jul-Aug 2005,Sep-Oct 2005,Nov-Dec 2005,Jan-Feb 2006,Mar-Apr 2006,May-Jun 2006,Jul-Aug 2006,Sep-Oct 2006,Nov-Dec 2006,Jan-Feb 2007,Mar-Apr 2007,May-Jun 2007,Jul-Aug 2007,Sep-Oct 2007,Nov-Dec 2007,Jan-Feb 2008,May-Jun 2008,Sep-Oct 2008,Jan-Feb 2009,Mar-Apr 2009,May-Jun 2009,Jul-Aug 2009,Jan-Feb 2010,Mar-Apr 2010,Nov-Dec 2010,Jan-Feb 2011,Mar-Apr 2011,Jul-Aug 2011,Sep-Oct 2011,Nov-Dec 2011,Jan-Feb 2012,Mar-Apr 2012,May-Jun 2012,Jul-Aug 2012,Sep-Oct 2012,Nov-Dec 2012,Jan-Feb 2013,Mar-Apr 2013,May-Jun 2013,Jul-Aug 2013,Sep-Oct 2013,Nov-Dec 2013,Jan-Feb 2014,Mar-Apr 2014,May-Jun 2014,Jul-Aug 2014,Sep-Oct 2014,Nov-Dec 2014,Jan-Feb 2015,Mar-Apr 2015,May-Jun 2015,Jul-Aug 2015,Sep-Oct 2015,Nov-Dec 2015,Jan-Feb 2016,Mar-Apr 2016,May-Jun 2016,Jul-Aug 2016,Sep-Oct 2016,Nov-Dec 2016,Jan-Feb 2017,Mar-Apr 2017,May-Jun 2017,Jul-Aug 2017,Sep-Oct 2017,Nov-Dec 2017,Jan-Feb 2018,Mar-Apr 2018,May-Jun 2018,Jul-Aug 2018,Sep-Oct 2018,Nov-Dec 2018,Jan-Feb 2019,Mar-Apr 2019,May-Jun 2019,Jul-Aug 2019,Sep-Oct 2019,Nov-Dec 2019,Jan-Feb 2020,Mar-Apr 2020,May-Jun 2020,Jul-Aug 2020,Sep-Oct 2020,Nov-Dec 2020,Jan-Feb 2021,Mar-Apr 2021,May-Jun 2021,Jul-Aug 2021,Sep-Oct 2021,Nov-Dec 2021,Jan-Feb 2022,Mar-Apr 2022,May-Jun 2022,Jul-Aug 2022,Sep-Oct 2022
104.003454787262,1.36747233158761,21.5695760515001,23.5698091718886,30.9246014489068,30.1746393522908,22.0488411755235,28.9021078745524,30.4428995980157,25.4722992241517,34.276436275906,22.7360808017517,28.1610490632146,35.9696112738715,33.3167320887248,24.3616727572175,25.5434555063242,21.6096547212641,28.5270171695285,27.5711500379774,32.427055646439,25.4133383810422,26.9208367665609,25.5187298810041,19.8418590137947,30.9411585066054,29.5252583821615,34.5692600674099,19.4147783915202,31.9771860254505,37.2025600009494,22.4970354997397,22.3939196812706,21.0404244731744,29.3884309132894,31.7420225143433,24.8948405365406,26.5656164625855,31.6003856658936,30.4440771738688,24.907493467503,28.5917644500732,27.2038190973175,20.6672388194209,30.4423512352837,22.2979566786024,24.2848512861464,27.5308942207857,23.6894785563151,33.924121008979,25.4236782691034,25.7659478402064,25.5199353959825,36.3621855841743,37.8300217522515,19.3499538342446,32.8115380605062,19.3630590249542,22.7955646647626,26.5814348150183,27.4964300791423,27.6769364110849,25.4797509413797,29.1691605215563,27.6857200198703,28.2341313395366,19.410747195372,27.5012458165487,26.7594279229828,26.5995931978579,25.3852463498367,22.921245798007,22.3083989885118,24.9032753658197,24.9428863767688,20.67257999572,25.6113064982227,27.3814089739764,23.0177418600074,25.7276294224956,31.9057303181401,23.0933266291839,26.0182805724768,27.3955998388194,22.1184310881226,22.8667099110117,26.5197927157084,26.2754579902336,22.6899906995137,21.6822945890065,22.6590007685416,20.695886428279,27.4681058459812,23.4072412544703,25.4342853858444,25.3670422737616,22.1572104466031,25.8724898762066,23.746611099163,26.2423081574617,25.2277173568553,21.7219837021083,20.4423577071416,24.9325644678444,26.9354891278504,24.3700357899146,27.2654594146369,27.068256750264,28.7984937348688,26.0612380861801,26.6628074147531,23.8328046390344,23.4705957946212,22.7945734882638,21.4734865705357,24.1112135421037,24.1854731635176,26.6831422827945,25.2284795126143,24.7334890073221,25.3532310247569,23.2077821746078,26.9370221134274,22.1593167483528,22.0432091879772,26.4054681989882
104.003454787262,1.36828250687873,21.6000838809543,22.3515160878499,31.1810139550103,29.6475857655894,22.0487995656566,29.2882118225098,30.5656633377075,24.3910831875271,32.6218473646376,22.743173220498,28.2041724522909,35.0956488715278,30.1167036692301,24.2086181203216,25.11507381361,21.8985670582346,28.7015007866753,28.0944096247355,32.4887053072213,24.6820186855159,26.8065198262533,25.5996702688712,19.8314635492327,30.4461574554443,28.9198828803168,34.6029188368056,24.8017211490207,31.533211714054,36.5410043221933,22.5456883378586,22.2518426784686,21.3185138712235,28.7378635406494,31.3692469067044,24.6124326072116,26.1851454593966,31.344531165229,30.5829669104682,25.6456729204876,27.927630742391,27.5995490181523,20.6937373865235,29.1830437978109,21.9151149325901,23.9871067470974,27.1062196378791,23.7116663191054,33.452273050944,25.4119154205428,25.6940770750695,25.0218736860487,36.0755865308974,37.2319263882107,19.3469985274659,29.7513533698188,19.3631945880221,22.7974136918153,26.1815268890727,27.3647832870483,27.9695110321045,25.3744112309456,28.9937413807747,27.3346708085802,25.7566648598427,19.5912942486846,27.2692159016927,26.5836393888583,26.0341974654227,25.2652761243793,22.8136034552646,21.7853041754829,24.9344025892561,24.3287179759353,20.7489802756204,25.2353477358585,26.914642545912,22.8844141108123,26.2530790795325,31.8331849839952,22.9489595935926,25.8199020548055,26.8861117849664,22.1161656686346,23.0796070288388,26.8606246842278,26.4340443442903,22.6053223531864,20.6255523217651,22.834371107017,20.6419381620614,27.6639190249973,23.2318041213786,25.6858700243277,25.2896873607061,21.927705117043,26.045203954172,23.7882210091554,26.0989795090206,25.335499657177,21.710937900207,22.5235362335522,25.0179729447107,26.8056929857888,24.1998250346738,27.4564801823481,27.307312091848,28.9959831199766,26.0985302489987,26.7690933705069,24.023839879919,23.300240072111,22.8233272098844,21.6342771669138,24.3408136023857,24.195548356213,26.9138920522217,25.4640483954092,25.0791415005628,25.0513604706798,23.3132394425816,27.2883462481173,22.2328944281644,22.0895739501551,26.9054165946113
104.003454787262,1.36909268216985,21.9305667877197,23.2654702071894,30.7009069654677,28.7299668392997,22.0487611567444,28.487571504381,30.7130077150133,26.2804715898302,32.5622266133626,22.7494375832365,28.3655976214552,33.501012272305,31.8977331258879,24.1205156112547,23.9678534845241,21.3889787462023,28.4126071929932,27.1687324311998,32.3016612339316,25.3672141943264,27.0618866814507,24.454685776322,19.8308750020971,29.9912807676527,27.9350333743625,32.3110601637099,23.4575082990858,30.0539191491063,34.0890278511324,22.6946870925656,21.7977358861689,21.4734696275367,26.8559460110135,29.2945564058092,22.3690103281244,25.7447025498612,31.0365022023519,28.9220918019613,24.9384087879537,26.5022163391113,26.6292741563585,20.8216137195903,28.2258853912354,20.3707622951931,23.6148248179267,26.0452748669061,23.3002452385439,30.6137945387099,24.405710832905,25.1957486889327,24.2903912862142,32.9837385813395,34.029660542806,19.3441841279211,29.5061796792051,19.3633287146078,22.7990780701237,25.4945144646924,23.4534986284044,25.4739258024428,24.6579146208587,29.0277823002335,26.5014517042372,28.174942622771,19.725515809979,26.1377654605442,26.3800035419773,25.3723888239842,24.1796575654078,22.5677892875632,20.4510103861491,24.4030100855073,23.4693790779483,20.6108055397047,24.6303502362729,26.1083298146457,22.1435085970255,26.1176606011913,30.7226205692867,22.8120553066866,25.7837081571677,26.0281852303905,21.9979900449049,22.9256363316753,26.8460115856595,26.266598295561,22.6042793844996,22.2860220737989,22.8981750666946,20.5306628138627,27.9713941150241,23.2020152764962,25.7160091013288,25.5076378356112,22.338666172798,26.5714826152598,24.0018038513705,26.4844995428015,25.3542612481662,21.7316323429154,23.897852863941,24.8642667089896,27.1704569033975,24.2019159390236,27.0859485376546,27.0228977373164,28.1202130039096,25.7921206178249,26.8151534517908,23.762125439114,23.0488064858645,22.4251670573646,21.2289785208802,24.0547400234647,23.7955176253178,26.2650787177821,25.2340781502457,24.8869379303864,24.5352049284627,22.2762786958218,26.8721065410827,22.1394394019682,21.7896047476348,26.0577624997113
104.003454787262,1.36990285746096,21.475025177002,23.3880700639994,30.2136758168538,28.8066649469794,22.0487257068612,28.6140191819933,30.2738570107354,25.9346016777886,32.3477925194634,22.7549482688336,28.5793927395302,33.1468837526109,32.0772445466783,23.7094146477182,23.2755047779519,22.0831824408637,29.4161031511095,27.52516746521,30.5082230038113,25.3638649156457,27.4953447977702,24.4796865957755,19.8299787669013,29.7449774212307,27.8751814100477,31.8953401777479,23.5279229482015,29.8162995602188,34.0170632821542,22.6338992465952,21.9100179634631,21.5422094914383,26.1119109259711,28.7174017164442,23.663590889532,25.7078664136058,31.0660021040175,27.9733272128635,24.219866576077,25.7115397983127,26.72480307685,20.8657491112688,27.7508385976156,19.1655216217041,23.3638314126994,25.6056821789706,22.3072671433001,28.8884533776177,23.9726545479957,24.9171811618898,22.8095741271973,30.9880894554986,31.9320072597928,19.3416468593057,27.3745233747694,19.3634611728101,22.8005776048354,24.3009116133367,25.1618776120411,23.7974457210965,24.1014561123318,28.9639954333773,26.5628783023206,26.9966850280762,19.9504625402334,25.1290167702569,25.9919184544516,24.7032134560768,23.5926407622553,22.3445759196893,19.4053490956624,23.7727717183224,22.8001281193137,20.4735124671987,24.0752447729342,24.9415464075088,21.8729294971764,25.4007658269527,28.9415906630039,22.1695068512379,25.1409466348571,24.8239504823534,21.5632703679128,22.311591988287,25.1745926539103,25.0406879862814,22.7180347502593,21.9983412975726,22.7877211011619,19.9423999801704,28.26550605562,23.3220719385151,26.0215659546305,26.0340796427958,23.247881465488,27.2527422500375,24.0934161436061,26.6381823928268,24.9922051094013,21.4621241173223,23.8925467388,24.9583632763686,28.0592087018776,24.2186237514036,26.7870446283275,26.3717502088847,27.5147803389068,25.4080415598272,26.3057694655915,22.5241431456205,22.5315287420127,22.0117131548845,20.8130139268825,23.5337872305841,23.1907628298027,25.6072022092055,24.8142682646906,24.3800055629959,24.2666043496931,21.9469266940427,25.7538817921089,21.9993379872078,21.6512619236742,25.1990439705453
104.003454787262,1.37071303275208,22.1889311472575,23.1138369071115,29.4813662634956,28.9505464393953,21.8015692140153,28.6678761376275,31.3001359303792,26.7864600287543,31.6070399814182,22.7597759591194,28.5603053941225,33.7433923085531,32.7322065565321,23.4882990376819,23.4667207714943,22.6370069715712,32.237756729126,29.7053636974759,34.7907734976874,25.3607174272883,28.8273470136854,25.4659917619493,19.8287534946273,29.4256888495551,27.7283982170953,32.5726123385959,24.1734224955241,29.5577705154065,34.3770644576461,22.6136606459598,22.1114209035448,21.4291340334087,26.0787862141927,28.6267374886407,23.4123548445032,25.4949204416248,30.3071837955051,27.5588018629286,24.3864769880827,25.341061062283,26.6139670477973,20.8387417059143,26.6027759975857,19.2053729163276,23.3298030705932,24.9927222012371,20.8339746263292,28.5952043448072,24.1461232124442,24.5549703847216,21.4093136257595,30.0718960232205,30.7133869594998,19.3395335436536,27.215210808648,19.3635917783061,23.2769721087871,24.0489210796844,24.9980643590291,23.3675565719604,23.9680544535319,28.7215424215571,26.400613699631,26.3548959096273,20.0875767080734,24.7587486902873,25.8377246363587,24.4649289037752,23.4301115299435,22.2572353215041,19.3074044121636,23.5425897260522,22.8102874464621,20.4517036430624,23.9672492416411,24.5438926131637,21.8657030277801,24.6274408013759,27.0244294820314,21.478312257004,24.7042471055004,24.0895519118148,21.1793800847882,22.1488497487956,23.782512611813,24.0224943611454,22.6398635284945,22.1022213069003,22.6449655023303,20.7436478935617,27.4786229663425,23.2283915518675,25.9339641909501,26.0501430011096,22.945884068807,27.4202987407582,23.8185372246636,26.3331825115063,24.5823100953386,21.1694354639609,23.9092101524346,24.8976203269234,28.1714926480264,24.0313484731271,26.2592893563854,24.6259869062751,27.1773700776573,24.9894075198714,26.020339978741,21.8407550387912,22.1878587126042,21.8485790290945,20.9137792933157,23.3261580165317,22.9526547457971,25.290599288736,25.4658271103497,24.0775073601155,23.7428478183357,21.9711276039322,25.4884545143758,21.850006227607,21.4864503457155,25.0435519943566
104.003454787262,1.37152320804319,19.6870545281304,23.0326842675152,23.9271500905355,28.97570376926,21.8014876133395,26.7000264061822,28.8643906911214,24.6098501417372,29.5372700161404,22.7639869541442,27.7035461345041,31.2376159032186,31.3848825030857,23.4453701574171,22.8946531282573,22.5445098876953,29.0209878285726,26.8665226830377,32.3616383610856,25.3577685898309,26.2803582085503,23.6740500132243,19.8151418406244,28.4748026529948,26.4887543919761,30.2977078755697,22.5696773529053,27.0550568993991,31.6938454663312,22.5918856267513,21.4682865752706,21.4862046561351,25.2768963707818,27.3022862751883,23.1812983517794,25.2209133495696,28.9971436394585,26.97047996521,24.4376867692645,25.1858817206489,26.6313940684001,20.8788909830396,26.41388575236,19.6080277866513,22.9844455930226,24.7576471000663,20.9399437374539,27.8578759361281,23.5934953298288,24.7469833197808,19.8168707953559,29.6017625596788,30.6259242163764,19.3379820391262,27.7607173919678,19.3637203867042,23.2780413572678,24.4421247693047,25.3357095718384,23.4995308982001,23.955792815597,29.2023898621271,25.6219806671143,26.395178159078,20.1359818370391,25.0507019446905,25.8861981246422,24.5735101678119,23.3109390138088,22.3161066192203,19.177372402615,23.3488047025428,23.0963112067761,20.6216081047475,23.9659850328577,24.7782505883111,22.2468186642598,24.3599284076612,26.9452958523068,21.267068202662,25.0843241023121,24.0367621487751,21.2415531281347,22.1163384570697,23.6528982056512,23.8898244377187,22.3624682603855,22.3875788867423,22.3841547621124,21.0811306597331,25.6194636683566,22.4165077975765,25.4226882038817,25.4124607082393,22.5407158533732,26.3786817991198,23.1932895962431,25.6713696232548,23.9963044079967,21.2866902936429,23.4728745900857,24.5654002266828,26.6845376760512,23.6401653217732,25.6925274238357,25.6917420072569,27.2281800321124,24.3790310455556,25.2085901283867,21.6892931836288,21.9392295681265,21.5180643492353,21.2782259025075,22.6956488064457,22.3598589864458,24.7972152112187,24.9596915724202,23.9790849960616,23.3380349453486,21.683745634263,25.5410307643282,21.8680682741448,21.4465460005422,24.9440101480024
104.003454787262,1.37233338333431,19.9266720872773,22.6566506680087,26.5234605859486,29.7134524451362,21.8014098360167,25.7900642818875,28.2297022077772,23.6208419799805,29.5823425716824,22.7676428149468,27.6468176903976,31.4785901175605,30.8657457563612,23.2821105413925,22.2239686881345,21.9888693491618,27.5724716186523,25.3815844853719,31.3744251432943,25.3550138049262,25.1652066972521,23.3876203689959,19.8084058796185,27.1753234863281,26.0532073974609,29.9355850219727,22.0798229641385,28.2381128012554,31.654122599849,22.5703839637493,21.5171155745042,21.8537335825213,25.4711229536268,27.1680400994425,22.2317788335918,24.9764235192634,29.0671808454725,26.8224536048041,24.5174549267434,25.0941808488634,27.0793692270915,20.8997999048466,26.9316313001845,19.4578210759049,23.1261789200795,24.1563400318958,21.0032643212212,28.0082480112712,23.6138853431371,24.6936150022182,19.2742426130507,30.2107546064589,30.9272942013211,19.3370978097358,28.2598698933919,19.363846887111,23.2790330159334,24.8146491544442,25.5989759233263,24.393664571974,25.2664905925675,29.4827651358205,26.1773685879178,28.022272853973,20.260505471345,26.8385641520318,26.3121620123631,25.3622969526698,23.4988403076621,22.4138285040298,19.9514963361952,23.7155715858053,23.2936875378396,20.9504419272109,24.5887759366054,25.7259384437844,22.6927587683515,24.7387446927206,28.1953133234864,21.5609438469793,25.0602921816022,24.3408542157775,21.7323494028773,22.3409364930776,24.4240118662516,24.667299788108,22.3814049137881,22.6024489516543,22.133962798104,21.3691854898315,25.4320018812044,22.4472107403138,25.2952171852668,25.499899254288,22.6426364050971,26.1213215632595,22.9407845391168,25.6351927298087,24.4045211017901,21.5126731633981,22.974572083563,24.271164930278,26.2012948997764,23.4903914916566,24.8969144230716,25.1595129424256,26.7015853929689,24.1253498897706,25.0531264735236,22.2168642903413,22.0543499688351,21.5596890575671,21.1677111773616,22.3993500092509,22.2942037955399,24.5760717254581,24.8236856158747,23.9141102109663,23.2717331328173,21.492883111992,25.1724063747425,21.7332323289736,21.4610174928878,25.3619577712619
104.003454787262,1.37314355862543,19.2722068362766,22.2715555845372,26.4974223242866,31.262331644694,21.8013356496822,26.3278619978163,28.3105950885349,20.236378563775,29.0350654669558,22.7708002456741,27.4689642235667,30.5539826287164,29.8163945939806,23.376240648429,22.149882280147,22.0685104793972,27.9149235619439,25.4210484822591,31.0515925553983,25.3524472982245,25.2581407758925,23.2431911682045,19.7099479390888,27.4102012363822,26.064738591512,29.9143937428792,21.823312971327,28.2880143115545,31.5573870340983,22.6598425336737,21.6074888027718,22.1627821440317,25.5964620378282,26.9005122714572,24.0759514610729,24.8695911813864,28.9109539455838,27.0310734642877,24.530256746578,25.0816866556803,26.986643049452,20.8645989128488,26.8366266886393,20.0378978289168,22.9444698998659,24.2688237856719,20.8034314049615,28.1108553144667,23.6813778015579,24.6371562909857,19.0445353190104,30.0471229553223,31.2061275906033,19.3369337856238,28.203684065077,19.3639711967159,23.2799539346494,25.1394384238724,26.0018541547987,24.7924342685276,25.9766159764043,30.5834120223439,27.21515528361,28.6898983330878,20.1088786217146,27.1315177281698,26.774992128661,26.1425542957198,23.5464938026384,22.6017793993029,20.2909829881456,24.049417032695,23.7003544453054,21.3354379231925,25.1543162026381,26.7790272324174,23.0766179687822,25.5520053343195,28.9420309419985,21.8811565390993,24.9031215332986,25.1916990559212,22.2581291522996,22.6554853697435,25.2768423292372,25.2478321265676,22.4655651653859,22.6546085933658,22.94317207388,21.4976729659068,25.7080594168769,22.8047664022217,25.669358487689,25.0248608751151,23.0986013412476,25.7429703384054,23.2943705240885,26.2784516369855,24.8390545863977,21.4762958044439,23.5290556507692,24.4387747725708,26.6846678183459,23.5340416010929,25.9399473211494,25.5046688411327,26.8180546839259,24.3235619387462,25.7079206330589,23.0627954398821,22.3107097280705,21.8878895084747,21.4736508885471,22.876698448483,22.3268065177543,25.0389398389821,25.0384756133501,23.6520139021781,23.1068609817575,21.4125957964422,25.2844404905706,21.7659559023065,21.4474004578656,25.5793639140578
104.003454787262,1.37395373391654,19.0428530375163,21.9632024481747,26.1781476338704,30.5150850084093,21.8012648392264,26.1618766784668,28.4976534313626,22.7108647535627,28.8239479364842,22.7570333492519,26.7828286488851,30.3017969787586,27.9739509158664,23.463497991063,21.8592626286348,23.0001712375217,29.1549000210232,26.6594492594401,31.5668660909957,25.3500623780722,26.073948542277,23.6165803216451,19.7025932678244,28.13761876748,26.4985328250461,30.1138087378608,22.7041757371691,29.099533524484,31.9433902457908,22.6386714369884,21.9982653901721,22.6025027265932,26.8026922014025,28.1808059480455,24.1981431451104,25.2528243267041,26.3722112749055,28.3572334713406,24.5531573409365,26.0070690578885,27.8453273773193,20.8501713553936,27.9231069352892,21.0797551465031,22.8847004172396,25.1883314958061,21.1055179172092,28.8040818108453,23.9452036821407,25.3059278493029,19.7370306869277,31.1726536220974,31.7780958811442,19.3374811782664,28.8652470906576,19.3640932562249,23.2808102696249,25.1996536793093,26.9613053798919,25.2741033235049,25.9527260815656,31.3880788530974,26.8451222313775,27.6799904505412,20.0273354059837,27.2900986030355,26.7304448485446,26.4773917211479,23.4747657823486,22.6676160065704,21.4093447791206,24.3855627759481,23.8899491856796,21.5006510056165,25.1247222002819,27.1972418891059,23.4767209207068,25.9092257218143,29.2826088092945,22.2770780918448,26.2641384497449,25.3497302682856,22.3737277754979,22.8179661766088,25.8218252393934,25.1912258725556,22.5544536556196,22.8927544976961,22.6102151892661,21.6926362264966,26.6403655612144,22.9095357497104,25.8909620027632,25.4619262047748,23.8192348480225,26.2167090695059,23.8620113796658,26.757334249991,25.2471736329794,21.7493034181932,23.8119531751589,24.4515693408872,26.5384406963231,24.1258398211899,26.1741740475661,25.8102635365658,26.7537900815618,24.5148145637091,25.9971383906542,22.6422393927576,22.4623186282276,22.3173739213156,21.4760835550758,23.0419546524594,22.5748196690078,25.5228237223599,24.2885393468218,24.5773597018088,22.6924318860333,21.466265384573,25.4929450920469,21.7577867809457,21.3497190026171,24.8259071773953
104.003454787262,1.37476390920766,19.2319664575721,19.8640427059597,26.3641757965088,30.3525240156386,21.8011972052888,28.5731983184814,30.3413628472222,22.7027097231035,27.7129669709529,23.0909627234695,28.071743329366,30.6776831888544,30.2760763856689,24.046462518678,22.9802608657246,24.5726822747125,29.5138409932454,28.553976588779,32.2869101673846,25.3478516673885,28.5823145972358,24.3510140495196,19.6952924305921,27.7103852846045,29.0223907894558,31.6577794084715,25.6054424709744,30.8221933047825,33.7371731501581,22.6525670204592,22.5205793062614,22.6033694755698,20.511834886339,32.2954278522068,25.8033468007127,26.2797974689634,22.2811084323459,33.9235392676459,24.1089223202952,30.3731498718262,31.9288194444444,20.8377531304212,29.3661429403734,21.2896423339844,22.8786309965074,25.2389845040433,26.0762869517008,32.0143843756782,26.252137222022,27.4021101037573,19.8047155530783,36.7551066080729,35.1107508341471,19.3386748041504,33.1398576100667,19.3642130260093,23.2816075601442,26.6142936712115,30.5736071268717,27.5841936535305,29.1348433317962,32.9616032963878,29.2364913092719,31.2901592254639,19.6026364016782,29.7602329846835,28.0815260673211,27.6158400485086,24.0949467004259,23.0217311076163,21.113040023583,24.7626160310522,24.5684577340365,21.8787781132748,26.6233408216552,29.4340249520761,24.9089146098987,26.6024223080625,31.287665879724,22.4309176942063,26.8939870608801,24.9580382393241,23.2781387382882,22.994706667316,27.107532707852,25.7883766017945,22.7221545057482,23.0031193381404,24.2529248997347,21.5197271361565,28.175488410903,23.9103254279433,26.7468923736746,27.1112719080473,25.6897567113241,28.3029700507328,25.2274149890608,28.6274168932879,26.4535187020763,23.1995111017658,26.5690180675162,25.1250854722571,28.233519027972,24.3278611239585,27.1247721168361,27.1532220411219,27.637162601188,26.2393964344475,26.7506725545746,23.789472446024,22.6521367982612,22.7720068196592,21.7620316546731,23.8131887287675,23.464491905955,26.0659563407371,24.9573384442659,25.5838529077995,23.7231163663053,21.4730343388594,27.2630883086297,22.0776180671295,21.547903730421,27.2453854878744
