"x","y","Mar-Apr 2013","May-Jun 2013","Jul-Aug 2013","Sep-Oct 2013","Jan-Feb 2014","Mar-Apr 2014","May-Jun 2014","Jul-Aug 2014","Sep-Oct 2014","Nov-Dec 2014","Jan-Feb 2015","Mar-Apr 2015","May-Jun 2015","Jul-Aug 2015","Sep-Oct 2015","Nov-Dec 2015","Jan-Feb 2016","Mar-Apr 2016","May-Jun 2016","Jul-Aug 2016","Sep-Oct 2016","Mar-Apr 2017","May-Jun 2017","Jul-Aug 2017","Sep-Oct 2017","Nov-Dec 2017","Jan-Feb 2018","May-Jun 2018","Jul-Aug 2018","Sep-Oct 2018","Nov-Dec 2018","Jan-Feb 2019","Mar-Apr 2019","May-Jun 2019","Jul-Aug 2019","Sep-Oct 2019","Jan-Feb 2020","Mar-Apr 2020","May-Jun 2020","Jul-Aug 2020","Sep-Oct 2020","Nov-Dec 2020","Jan-Feb 2021","Mar-Apr 2021","May-Jun 2021","Jul-Aug 2021","Sep-Oct 2021","Jan-Feb 2022","Mar-Apr 2022","Mar-Apr 2023","May-Jun 2023","Jul-Aug 2023","Sep-Oct 2023","Nov-Dec 2023","Jan-Feb 2024","Mar-Apr 2024","May-Jun 2024","Jul-Aug 2024","Sep-Oct 2024","Nov-Dec 2024"
103.677764320233,1.33641561209483,23.2694358825684,24.0747343699137,24.937402258979,23.408746210734,23.0089042451647,22.9618140498166,21.5611940383911,25.4484859042697,23.5389913180518,22.8043759677145,23.8453013102214,25.7599683337741,23.4368746810489,22.6994917481034,22.2944965230094,21.1899060143365,23.3168810464718,25.7944518467737,21.8288286438695,24.1294033114872,24.9819700453017,19.8221871905857,21.2790448824565,23.3138156050727,22.7225778367784,22.1997273763021,23.1258879767524,25.440160645379,23.9863852809977,24.3192814721002,22.3150476455688,21.8497649086846,22.1428736580743,23.9531493504842,22.5538710580301,22.8786958058675,22.5801225238376,20.590160285102,21.138440879186,21.6345274885496,21.7911812040541,19.5160827000936,23.0537418789334,21.0061055854515,22.2958575919822,22.0732521692912,24.2608295016819,20.4212449762556,23.6203203695792,21.238631078932,22.0469084845649,21.9648193112126,25.2016040731359,19.7668355570899,23.2158446584429,21.8265027752629,22.7539915932549,21.9226387544915,19.9790348953671,21.2042055024041
103.677764320233,1.33722578738595,23.0604457855225,23.6919180552165,24.937402258979,23.5174075126648,22.6665006213718,22.9776940270076,21.3896411683824,25.2279849582248,23.6717672499399,22.774308333132,23.6205736796061,25.2779960632324,23.5678606086307,22.6994917481034,22.3263758420944,20.9725382063124,23.1715200998165,25.5525176002866,21.8160943508148,24.1294033114872,24.3823884328206,20.1491190804376,21.1854284392463,23.3560564772793,22.6220937305027,21.785772535536,22.9294232262505,25.0901787016127,23.6142314557676,23.9072812398275,22.3150476455688,21.712034395006,22.2592130802296,23.6846833546956,22.5538710580301,22.6166660520766,22.3735982577006,20.4428554040414,20.9169677151574,21.8890745441119,21.6059297985501,19.5160827000936,22.7581860224406,20.9917525362085,22.1213840979117,21.9117721769545,23.9165937635634,20.358587831921,23.4206305044669,21.238631078932,21.5513425403171,21.6940865887536,25.1586587058173,19.7668355570899,22.9142996212793,21.5007003960786,22.7539915932549,21.7630856266728,20.0635869714949,21.4703906271193
103.677764320233,1.33803596267707,23.0170047283173,23.6591744422913,24.937402258979,23.5875414530436,22.5916862487793,22.9958378574836,21.3239783551958,25.2035501003265,23.6717672499399,22.5558209088114,23.6689526240031,25.1080975532532,23.5678606086307,22.6428775716711,22.8523919449912,20.8799662590027,23.1712625017873,25.5226661018594,21.7121822021626,24.1294033114872,23.7846140861511,20.2272504806519,21.1854284392463,23.342220909381,22.6352812316683,22.0804161230723,22.800884604454,25.0611188411713,23.7329927391476,23.936710357666,22.3150476455688,21.9201930522919,22.5288980766579,23.6178544680278,22.5538710580301,22.6016294558843,22.4585095047951,20.6673952826747,20.8900498602125,21.8890745441119,21.4794497807821,19.5160827000936,22.6921955347061,20.9081427450533,22.0729912016127,20.001556634903,24.0407128334045,20.3238350576825,23.3581884666725,21.238631078932,21.5036582946777,21.5974950154622,25.1951695000684,19.7668355570899,22.5027486225915,21.3621994009724,22.5351235389709,21.7388403027146,20.0468508561452,21.7550638304816
103.677764320233,1.33884613796818,22.9704685211182,23.7333679199219,24.937402258979,23.6390381707085,22.591628074646,22.9961721238636,21.2965045346154,25.1937141418457,23.6559102315751,22.5326477567355,23.7820660273234,25.039345741272,23.5768863519033,22.6428775716711,23.037496553527,20.8545227050781,23.163292645525,25.5437430195077,21.79479531712,24.1294033114872,23.0059051513672,20.3161199993557,21.1854284392463,22.0369249979655,22.6723640229967,21.9083126227061,22.7274971008301,25.1311187744141,23.7036305250945,23.9678192138672,22.3150476455688,22.1766425874498,22.7177369082416,23.6195572535197,22.5917505850868,22.6468538708157,22.5291180610657,20.5953797358054,20.856072113249,21.8890745441119,21.4794497807821,19.5000083287557,22.7692413330078,20.9257121015478,22.0729912016127,21.1076240539551,24.1711711883545,20.2926809019513,23.3645796740497,21.238631078932,21.6254892349243,21.570272620519,25.2359145199811,19.7668355570899,22.3457199475122,21.2186746350041,22.2310018327501,21.7324019679317,20.0468508561452,22.0542798466153
103.678574495524,1.32993420976591,25.3000831604004,26.2592843373617,24.9075059890747,23.3203762001461,26.4895893732707,24.3142482010776,22.1002536031935,27.4006640116374,23.2239085454789,22.5226508802838,25.2658265431722,28.2425587972005,24.5458256615533,22.6578139658327,24.3399187591341,23.2313152419196,25.0161607106527,28.0789753767548,22.0155676382559,24.1011433798169,27.9817536671956,22.5433298746745,22.4673958884345,24.4505444551902,22.9708159711626,25.7172495524089,25.3448174733964,27.7391684850057,25.3676804012722,27.5930023193359,22.7479078504774,22.7692957878113,23.5843569790875,24.8453177875943,23.7537011494712,24.3702882130941,25.1336075464884,22.2967797405505,22.0376526567671,22.873715502686,23.030372789171,19.5977114995321,25.9268423716227,22.1535373970314,22.4872890260484,23.0940469106038,25.4630693435669,21.0827242957221,24.269183921814,21.238631078932,24.0942567189535,22.5717944957592,27.6048341821741,19.5596352471246,24.3585423477112,22.9984103591354,23.0561760690477,22.4327958848741,20.6817566765679,21.2475642522176
103.678574495524,1.33074438505702,24.2293868594699,25.1444810231527,24.9931798511081,23.3380230850644,25.0948831770155,23.4434986921845,21.8815683470832,26.2541535695394,22.8987276334611,22.5678964005576,24.4939986334907,26.9961843490601,24.6094969749451,22.6224738262318,23.7391611602571,22.4965056207445,24.1638816762854,27.1399953196288,21.9874365206118,24.1710445071024,26.1045992109511,21.1317907969157,21.8711601893107,23.8717020024698,23.0202845785353,24.4375320010715,24.3671641501169,26.4814623726739,24.7095642443056,25.8941158718533,22.4576224433051,22.2347717073229,23.3801743719313,24.2310413254632,23.6408894947597,23.6902373631795,24.1406274901496,22.2384051070642,21.559308163325,22.1277750823233,22.9068110148112,19.579088666704,24.7067839304606,21.7465178595649,22.4872890260484,22.2234539455838,25.2342515309652,20.7807056744893,23.7624837522153,21.238631078932,23.091147740682,22.2037163345902,26.8475012249417,19.5113271925184,23.8186710365235,22.4429813773544,23.0460784806146,22.188692912349,21.7166358508761,20.9992180506388
103.678574495524,1.33155456034814,23.7433766259087,24.7839673360189,25.1157509273953,23.3380230850644,24.0935966703627,23.2187673750378,21.8082499504089,25.8198841942681,22.9389020117502,22.6900868654251,23.9862663480971,26.3179842631022,24.6623985820346,22.5984359776532,23.4438416030672,21.9807640711466,23.6422433217367,26.5627639336561,21.974239353402,23.9571859874423,25.0865082210965,20.4847325219048,21.4134043587579,23.575380762292,23.0515020476447,23.742199367947,23.1835637622409,25.8658765157064,24.2910165221603,24.9049203660753,22.4576224433051,21.8312159220378,22.7498301506043,23.8574930297004,23.1725397624667,23.1548040178087,23.2983156840007,21.9913303440841,21.2580332279205,21.7292759961552,22.7742984559801,19.594075817532,23.7910499572754,21.4140774620904,22.4045724656847,22.2161725362142,24.9324241002401,20.6508177227444,23.5553548742224,21.238631078932,22.5484326680501,22.1749886971933,25.9530901520341,19.6621952904595,23.5995611940111,22.1241071836028,23.0050665325589,22.0810870559127,21.2460438925122,20.9176427205404
103.678574495524,1.33236473563925,24.9337690141466,25.1895881228977,25.1945683585273,23.2446953932444,24.4708421495226,23.5256013062896,20.8768329461416,26.5551753573947,22.9389020117502,22.8231171740426,24.5278927485148,27.4772964053684,24.6243192036947,22.5332175713998,23.7624200052685,22.554808722602,24.128999208521,26.8242179860514,21.9510937090273,24.6057039139763,25.2108830346002,21.1126624213325,21.7089455922445,23.522786676316,23.1512916035122,24.1368514166938,24.4959607654148,26.5886454052395,24.3757695374665,25.756188498603,22.4576224433051,22.449277443356,22.5519109478703,24.2398044480218,22.9221791746755,23.4141397476196,23.8702233102587,21.2550939378284,21.505258459515,20.559914457798,22.7061901304457,19.5917045593262,24.5703572167291,21.6295262442695,22.4045724656847,21.8406972673204,25.8657697041829,20.9835903962453,23.7612769656711,21.238631078932,23.0603697035048,22.6032803923995,25.9154118220011,20.135913933648,23.6120830225566,22.1240448174653,23.0050665325589,22.2596632780852,20.9795694759914,20.9402665456136
103.678574495524,1.33317491093037,24.9559268951416,25.6307512919108,25.1668699052599,23.2446953932444,24.7426957024468,23.5679063696079,22.2080663575066,27.1682404412164,23.061681338719,22.8136645131641,24.6814596388075,27.9322476916843,24.4739347457886,22.5332175713998,23.9708951181836,22.9154316584269,24.3715985898618,26.8056094124204,21.9548084612246,24.1027740039523,25.5800054338243,20.8362967173258,21.7299192216661,23.5031729617447,23.4734440909492,24.5005768669976,24.6505799823337,26.927865240309,24.3604266060723,25.9567099677192,22.4576224433051,22.5502073393928,22.7753715868349,24.307709980011,22.8210281684916,23.4023376040988,24.1602405442132,20.852267440917,21.7133675734202,21.780593348874,22.5536243862576,19.5646874321832,24.7054672241211,21.9266924116347,22.4045724656847,22.0817637761434,25.6839021046956,20.9742295795017,24.1017667629101,21.238631078932,23.2316295835707,22.7151467429267,25.9451717164781,20.1969373279148,23.8059887469761,22.1444136001446,23.0050665325589,22.2093003732187,20.7415339348808,20.4674876742893
103.678574495524,1.33398508622149,23.9508747524685,24.5573421054416,24.937402258979,23.2446953932444,23.3853468365139,23.0982241575049,21.7130142211914,25.9695286220974,23.309677329896,23.0499663803313,24.2271358701918,26.6068512598674,24.3049520280626,22.6994917481034,23.4061480495665,22.0114580790202,23.841133930948,26.0396134684326,21.9858500092118,23.9975925218491,25.0217227935791,19.7210915883382,21.3702581193712,23.055896924034,23.0647819307115,23.2108709547255,23.5894475513034,25.7525791592068,24.1121220906576,25.0786071353489,22.4576224433051,22.0705712636312,22.6916842284026,23.8183892250061,22.7115605702476,22.9751341078016,23.3624360296461,20.8276239960282,21.2325904687246,21.8505455560154,22.4464566972521,19.5646874321832,23.7139344745212,21.3748801549276,22.4045724656847,22.0736683527629,24.5553279452854,20.7381567690108,23.7474227128205,21.238631078932,22.1126101811727,22.4213165071276,25.4756920567265,19.5826807869805,23.3482836413005,21.9053726849733,23.0050665325589,21.9677492918792,20.744429639786,20.2793365266588
103.678574495524,1.3347952615126,23.7689643436008,24.3259230719672,24.937402258979,23.2482503838009,23.3898986180623,22.9394606887979,21.6284620920817,25.5976138644748,23.3509491330101,23.0724591175715,24.1508293151855,26.2222636540731,23.8632888687982,22.6994917481034,23.2704071336322,21.6158599853516,23.5839302566316,25.9693949230134,21.9985703079789,24.1850138013325,25.3366343180339,19.3537343343099,21.279935836792,22.6803652294098,22.9366330040826,22.5761375427246,23.2899990081787,25.6257568995158,24.1881387781214,24.9906302558051,22.4576224433051,21.969928211636,22.7760777438128,23.7156357977125,22.674370168252,22.9195058610704,23.0746044052972,20.8616195042928,21.202858294381,21.7733296990395,22.2686653984917,19.5646874321832,23.2757022645738,21.1199416761045,22.3798768785265,22.8984203126695,24.1691218482123,20.6044263150957,23.69751184958,21.238631078932,22.115817811754,22.332724988019,25.4070032261036,19.7271735827128,23.1883606123546,21.8644709180903,22.8890892876519,22.017310474537,20.2933611112928,20.5366726239522
103.678574495524,1.33560543680372,24.4751947191026,25.1529015435113,24.937402258979,23.2561951478322,24.3291652467516,23.112840304299,21.9775424957275,26.6083575354682,23.5496144446116,23.0499989218182,24.5605411529541,27.2418106926812,23.5452321158515,22.6994917481034,23.5398929251565,22.1502068837484,24.0274190417042,26.5839870160219,21.9102011221426,24.1774170833921,26.3857214185927,19.3684974246555,21.5298680199517,22.9641755447186,23.2429093254937,22.6510579850939,24.0619269476997,26.5155150095622,24.2484948405513,25.6326819525825,22.3150476455688,20.963505215115,23.0615742789374,24.1723196983337,22.5855764207386,23.3007496727837,23.4892721176147,21.0524459662261,21.5695079220666,21.7277814401521,22.2686653984918,19.5160827000936,23.9286207622952,21.4179552572745,22.2958575919822,22.6716117037667,24.8764989640978,20.7230628781848,24.0662219082868,21.238631078932,23.0421207216051,22.3848863425078,25.7847385759707,19.7215097533332,23.5116980613224,22.1084543086864,22.7539915932549,22.2104354575828,19.9295221275753,21.1287830458747
103.678574495524,1.33641561209483,24.1659548017714,24.7724700503879,24.937402258979,23.3727256668939,23.6789523230659,22.766614353846,21.7268857796987,26.0693289438883,23.8432012285505,22.9695544587241,24.4130631552802,26.6774204042223,23.421995528539,22.6994917481034,23.3173956208759,21.8779227998522,23.7186511790311,26.2546935883779,21.8657165545004,24.1774170833921,25.8602472941081,20.0651448779636,21.2036693149143,23.1620127438237,23.1333709292942,22.1577905019124,23.9939153459337,26.1920882331,24.1460877807052,25.4620511796739,22.3150476455688,22.2585645463732,22.8427734516285,24.1673169453939,22.4748807504694,23.1379279030694,23.1710857815213,21.3006021570276,21.3668839189741,21.7661375429895,21.7911812040541,19.5160827000936,23.9750271903144,21.5586718312016,22.2958575919822,22.5755292044746,25.1399425930447,20.6533054590225,23.861642992938,21.238631078932,22.5351921717326,22.1001201188123,26.0875220192803,19.7868232250214,23.3218378233531,22.001003240656,22.7539915932549,22.0757839202881,19.9790348953671,21.2042055024041
103.678574495524,1.33722578738595,23.1953406863742,23.924044503106,24.937402258979,23.5174075126648,22.7558652030097,22.9225441382676,21.3031777116987,25.3083686828613,23.6717672499399,22.774308333132,23.8480550977919,25.5401234096951,23.5678606086307,22.6994917481034,22.8976799514559,21.274189737108,23.3123756064309,25.8355776741391,21.8948261278647,24.1404957305817,24.7702975802951,20.1491190804376,21.2036693149143,23.3336208580663,22.8127445644803,21.5249652862549,23.1659158070882,25.4227839575873,23.7904726593583,24.429638756646,22.3150476455688,22.1707636727227,22.6676928414239,23.8060143576728,22.6325703395107,22.8059451844957,22.7012000083923,20.6064864900377,20.9289331489139,21.7661375429895,21.6059297985501,19.5160827000936,23.1954237620036,21.2489497997143,22.1213840979117,21.9450429704454,24.4464183383518,20.4415080096987,23.627459858082,21.238631078932,21.888142267863,21.8137669934167,25.4769866448862,19.7868232250214,23.1114681834266,21.6038043516654,22.7539915932549,21.7105254561813,20.0635869714949,21.4703906271193
103.678574495524,1.33803596267707,22.9043882158067,23.5839445326063,24.937402258979,23.5077692985535,22.2326384650336,22.9736790389611,21.2081732061174,25.0435877905952,23.6717672499399,22.4737172855271,23.6982712215847,24.9905110465156,23.5678606086307,22.6428775716711,22.9696138037576,20.869499206543,22.9507047944599,25.5116565411684,21.836045577791,24.1404957305817,23.9509048461914,20.4559876971775,21.2036693149143,23.3288330385925,22.5885793897841,21.9083126227061,22.7447374131944,24.9979499181112,23.6585895326402,23.9711975521511,22.3150476455688,21.9181475109524,22.6437464608086,23.5889537387424,22.6325703395107,22.5705540974935,22.3624915017022,20.6061227003733,20.7747555891673,21.7661375429895,21.4794497807821,19.5160827000936,22.8031500710381,21.0047570829038,22.0729912016127,20.8676272498237,24.0807391272651,20.349969707595,23.3811923980713,21.238631078932,21.6062814924452,21.6497739562282,25.1982267944901,19.7868232250214,22.8712248015025,21.2657030176233,22.5351235389709,21.5715686798096,20.0468508561452,21.7550638304816
103.678574495524,1.33884613796818,22.9450783729553,23.7456104755402,24.937402258979,23.6104984972212,22.6104421615601,23.0529466608845,21.2943723572625,25.2258927822113,23.6559102315751,22.0053471326828,23.8277279535929,25.0685110092163,23.5768863519033,22.6428775716711,23.1206844912635,20.7720460891724,23.0622440170359,25.5678375216388,21.8222490222366,24.1404957305817,23.0592234134674,20.2190639283922,21.2036693149143,23.2424704364999,22.6605332162645,21.8941600852542,22.7462297677994,25.0975680351257,23.6082783522429,23.9579818248749,22.0178453657362,22.2073802259233,22.8041560985424,23.6730607668559,22.208607328758,22.6911901897854,22.4738022685051,20.6428802013397,20.8652803156111,21.7661375429895,21.4794497807821,19.5000083287557,22.8877530097961,21.089956414258,22.0027045921043,21.7993009090424,24.2507708072662,20.308927459187,23.4059326613391,21.238631078932,21.8267226219177,21.6165678660075,25.2530856644666,19.7868232250214,22.7400932346072,21.4993840228628,22.2310018327501,21.682243069896,20.0468508561452,22.0542798466153
103.679384670815,1.32750368389256,25.9772281646729,27.2131147384644,24.9075059890747,24.3663124932183,27.4733810424805,24.8969297509976,22.9817862510681,27.3968486785889,22.9177058643765,22.6675246662564,25.8864237467448,29.0700918182494,24.3764531771342,22.6021046461882,24.5368246899711,23.8499655723572,25.7054829350224,28.9287357330322,22.9336049185859,24.1208821387518,29.0072078704834,23.6298313140869,22.8035505082872,25.1589390779929,23.0899543232388,26.7505826950073,26.596583366394,28.7266702651978,25.7770662802237,28.4532871246338,20.7667064666748,22.8560070143806,24.4592886041712,25.3074818717109,23.9692839264239,24.7786467870076,25.6756463050842,22.9188166159171,21.7464915964339,22.9331805757114,23.0961427688599,19.5956047270033,26.2557744979858,22.4408785996614,22.5369902222245,24.6700000762939,25.5001220703125,21.3818533155653,23.9571754717953,21.238631078932,24.728111743927,22.6890236889875,27.8169498655531,19.9741148206923,24.3218050003052,23.1502923718205,23.0696242544386,22.7988308164808,22.4550830735101,21.1706732643975
